  0.11966667D+00  0.36783447D-10
  0.11983333D+00  0.51346243D-10
  0.12000000D+00  0.97515495D-10
  0.12016667D+00 -0.90841497D-10
  0.12033333D+00 -0.17611567D-10
  0.12050000D+00  0.53829069D-10
  0.12066667D+00 -0.70219250D-10
  0.12083333D+00 -0.64019467D-10
  0.12100000D+00  0.55297925D-10
  0.12116667D+00  0.32226184D-10
  0.12133333D+00  0.51047242D-11
  0.12150000D+00  0.92258685D-11
  0.12166667D+00  0.55583069D-10
  0.12183333D+00  0.34006794D-10
  0.12200000D+00 -0.53842232D-10
  0.12216667D+00  0.85478942D-10
  0.12233333D+00  0.62089004D-10
  0.12250000D+00  0.52779246D-10
  0.12266667D+00 -0.66699765D-10
  0.12283333D+00  0.45679214D-10
  0.12300000D+00 -0.86345707D-11
  0.12316667D+00 -0.27598053D-10
  0.12333333D+00  0.52632192D-10
  0.12350000D+00 -0.50471482D-10
  0.12366667D+00  0.50026961D-10
  0.12383333D+00 -0.17801888D-11
  0.12400000D+00  0.47888101D-10
  0.12416667D+00 -0.35214313D-10
  0.12433333D+00  0.42140683D-10
  0.12450000D+00 -0.76925458D-10
  0.12466667D+00  0.68734990D-10
  0.12483333D+00 -0.33400651D-10
  0.12500000D+00 -0.74570078D-10
  0.12516667D+00  0.38733799D-10
  0.12533333D+00  0.44459649D-10
  0.12550000D+00  0.57016913D-10
  0.12566667D+00 -0.31251986D-10
  0.12583333D+00 -0.93390147D-10
  0.12600000D+00  0.34258326D-10
  0.12616667D+00  0.41887190D-10
  0.12633333D+00  0.36472814D-10
  0.12650000D+00 -0.90138440D-10
  0.12666667D+00 -0.88969854D-10
  0.12683333D+00  0.38589547D-10
  0.12700000D+00 -0.52005321D-10
  0.12716667D+00 -0.30527362D-10
  0.12733333D+00  0.23086728D-10
  0.12750000D+00 -0.34893596D-10
  0.12766667D+00  0.83188974D-11
  0.12783333D+00  0.86966284D-10
  0.12800000D+00 -0.62591506D-10
  0.12816667D+00 -0.62251313D-11
  0.12833333D+00 -0.81788032D-10
  0.12850000D+00  0.22084242D-10
  0.12866667D+00  0.52177586D-10
  0.12883333D+00  0.56449426D-10
  0.12900000D+00 -0.67266132D-10
  0.12916667D+00 -0.99269493D-10
  0.12933333D+00  0.82906483D-10
  0.12950000D+00  0.14576942D-10
  0.12966667D+00  0.18962222D-10
  0.12983333D+00  0.24526173D-10
  0.13000000D+00  0.53059348D-10
  0.13016667D+00  0.30599630D-10
  0.13033333D+00  0.56195093D-10
  0.13050000D+00 -0.88577431D-10
  0.13066667D+00  0.18305943D-10
  0.13083333D+00 -0.80419453D-10
  0.13100000D+00  0.11776760D-10
  0.13116667D+00  0.70128218D-10
  0.13133333D+00 -0.29491264D-10
  0.13150000D+00 -0.42889114D-10
  0.13166667D+00  0.73483843D-10
  0.13183333D+00 -0.83809810D-10
  0.13200000D+00 -0.53201918D-10
  0.13216667D+00 -0.32314414D-10
  0.13233333D+00 -0.54196841D-10
  0.13250000D+00  0.93235533D-10
  0.13266667D+00  0.24943526D-10
  0.13283333D+00 -0.90621617D-10
  0.13300000D+00 -0.44158257D-10
  0.13316667D+00  0.45532029D-11
  0.13333333D+00 -0.95241063D-10
  0.13350000D+00  0.95471589D-10
  0.13366667D+00 -0.90008473D-10
  0.13383333D+00  0.55632516D-11
  0.13400000D+00 -0.93205840D-10
  0.13416667D+00  0.62199925D-10
  0.13433333D+00  0.56172965D-10
  0.13450000D+00 -0.92640874D-10
  0.13466667D+00  0.74531986D-10
  0.13483333D+00 -0.84359091D-10
  0.13500000D+00 -0.46362382D-10
  0.13516667D+00  0.31673262D-10
  0.13533333D+00  0.15439376D-10
  0.13550000D+00  0.95330978D-10
  0.13566667D+00  0.96890587D-10
  0.13583333D+00 -0.59863590D-10
  0.13600000D+00  0.59296665D-10
  0.13616667D+00  0.42039006D-10
  0.13633333D+00 -0.80669304D-10
  0.13650000D+00  0.11250167D-10
  0.13666667D+00  0.31749730D-10
  0.13683333D+00  0.13188755D-10
  0.13700000D+00 -0.68862154D-10
  0.13716667D+00 -0.27726059D-10
  0.13733333D+00  0.18777355D-10
  0.13750000D+00  0.75923122D-11
  0.13766667D+00  0.57348274D-10
  0.13783333D+00 -0.56484008D-11
  0.13800000D+00 -0.67902244D-10
  0.13816667D+00 -0.60128138D-11
  0.13833333D+00  0.63814302D-11
  0.13850000D+00 -0.84827702D-10
  0.13866667D+00  0.85059909D-10
  0.13883333D+00 -0.31023983D-10
  0.13900000D+00 -0.60371827D-11
  0.13916667D+00 -0.14796391D-11
  0.13933333D+00 -0.67885158D-10
  0.13950000D+00  0.67623264D-10
  0.13966667D+00 -0.65902874D-10
  0.13983333D+00  0.30997655D-10
  0.14000000D+00 -0.72566507D-10
  0.14016667D+00  0.85513823D-11
  0.14033333D+00 -0.58642624D-10
  0.14050000D+00  0.40605162D-10
  0.14066667D+00  0.60734150D-10
  0.14083333D+00  0.82194611D-11
  0.14100000D+00 -0.36497461D-10
  0.14116667D+00 -0.83690338D-11
  0.14133333D+00  0.90292779D-10
  0.14150000D+00  0.86731839D-10
  0.14166667D+00  0.16854173D-10
  0.14183333D+00 -0.44962991D-10
  0.14200000D+00 -0.71102544D-11
  0.14216667D+00  0.51929136D-10
  0.14233333D+00  0.22794581D-10
  0.14250000D+00 -0.37915619D-10
  0.14266667D+00  0.34765871D-10
  0.14283333D+00 -0.81062288D-10
  0.14300000D+00  0.12666084D-10
  0.14316667D+00 -0.24618045D-10
  0.14333333D+00  0.80637243D-11
  0.14350000D+00 -0.16820044D-12
  0.14366667D+00 -0.80807114D-10
  0.14383333D+00  0.16845210D-10
  0.14400000D+00 -0.41814642D-10
  0.14416667D+00 -0.74088433D-11
  0.14433333D+00 -0.82978747D-10
  0.14450000D+00  0.54821751D-10
  0.14466667D+00 -0.46805784D-10
  0.14483333D+00  0.66045728D-10
  0.14500000D+00 -0.88702916D-10
  0.14516667D+00 -0.87606316D-10
  0.14533333D+00  0.28774764D-10
  0.14550000D+00  0.50334794D-10
  0.14566667D+00 -0.37347423D-11
  0.14583333D+00  0.27812333D-10
  0.14600000D+00  0.23462905D-10
  0.14616667D+00 -0.81404292D-10
  0.14633333D+00 -0.28522950D-10
  0.14650000D+00 -0.14857882D-10
  0.14666667D+00 -0.43393298D-10
  0.14683333D+00 -0.45226287D-10
  0.14700000D+00  0.36965234D-10
  0.14716667D+00 -0.24958929D-10
  0.14733333D+00 -0.78993024D-11
  0.14750000D+00  0.46395996D-10
  0.14766667D+00 -0.80934841D-10
  0.14783333D+00  0.46644447D-10
  0.14800000D+00  0.35123281D-10
  0.14816667D+00 -0.84208956D-10
  0.14833333D+00 -0.78126256D-10
  0.14850000D+00  0.11138407D-10
  0.14866667D+00  0.44133890D-10
  0.14883333D+00  0.89141147D-11
  0.14900000D+00 -0.41279366D-10
  0.14916667D+00 -0.93098972D-11
  0.14933333D+00  0.53900495D-10
  0.14950000D+00 -0.94457337D-10
  0.14966667D+00 -0.59534190D-10
  0.14983333D+00 -0.14728755D-10
  0.15000000D+00  0.15392319D-10
  0.15016667D+00 -0.41772907D-10
  0.15033333D+00  0.98330593D-10
  0.15050000D+00 -0.23756170D-10
  0.15066667D+00  0.64738491D-10
  0.15083333D+00  0.43904487D-10
  0.15100000D+00  0.19214314D-10
  0.15116667D+00  0.88912155D-10
  0.15133333D+00  0.90000632D-10
  0.15150000D+00 -0.99038689D-10
  0.15166667D+00 -0.58738419D-10
  0.15183333D+00 -0.79347782D-10
  0.15200000D+00  0.12247480D-11
  0.15216667D+00  0.78284384D-11
  0.15233333D+00  0.58484088D-10
  0.15250000D+00 -0.24889744D-10
  0.15266667D+00 -0.86457897D-10
  0.15283333D+00  0.22166032D-10
  0.15300000D+00 -0.55999299D-10
  0.15316667D+00  0.90481848D-10
  0.15333333D+00 -0.23812882D-11
  0.15350000D+00 -0.21212002D-10
  0.15366667D+00  0.39188125D-10
  0.15383333D+00 -0.59436714D-10
  0.15400000D+00 -0.83794685D-10
  0.15416667D+00  0.99047094D-10
  0.15433333D+00 -0.44866356D-10
  0.15450000D+00  0.18853543D-10
  0.15466667D+00  0.81939009D-10
  0.15483333D+00 -0.18311263D-10
  0.15500000D+00 -0.94587865D-10
  0.15516667D+00  0.45508352D-10
  0.15533333D+00  0.40971965D-11
  0.15550000D+00 -0.94174714D-10
  0.15566667D+00  0.54706069D-10
  0.15583333D+00 -0.34249492D-11
  0.15600000D+00  0.56374638D-10
  0.15616667D+00 -0.54378628D-10
  0.15633333D+00 -0.65337068D-10
  0.15650000D+00  0.52829104D-10
  0.15666667D+00  0.37252058D-10
  0.15683333D+00 -0.29388466D-10
  0.15700000D+00  0.53869404D-10
  0.15716667D+00  0.77461575D-10
  0.15733333D+00  0.68176466D-10
  0.15750000D+00  0.80832045D-10
  0.15766667D+00 -0.72132068D-10
  0.15783333D+00 -0.22422323D-10
  0.15800000D+00 -0.64528132D-10
  0.15816667D+00  0.99590492D-10
  0.15833333D+00 -0.40139350D-10
  0.15850000D+00  0.88151677D-10
  0.15866667D+00  0.13685936D-10
  0.15883333D+00  0.73779071D-10
  0.15900000D+00  0.56777425D-10
  0.15916667D+00 -0.69133425D-11
  0.15933333D+00 -0.41163964D-10
  0.15950000D+00 -0.93496718D-11
  0.15966667D+00  0.84742833D-10
  0.15983333D+00 -0.25365358D-10
  0.16000000D+00  0.39283920D-10
  0.16016667D+00  0.99605338D-10
  0.16033333D+00  0.35311230D-10
  0.16050000D+00  0.60975878D-10
  0.16066667D+00 -0.51292741D-10
  0.16083333D+00  0.42584925D-10
  0.16100000D+00  0.74232276D-10
  0.16116667D+00  0.18195302D-10
  0.16133333D+00  0.82440112D-10
  0.16150000D+00 -0.25904835D-10
  0.16166667D+00  0.64672387D-10
  0.16183333D+00  0.95940200D-10
  0.16200000D+00  0.52759079D-10
  0.16216667D+00 -0.44867476D-10
  0.16233333D+00 -0.82379460D-11
  0.16250000D+00  0.69571935D-10
  0.16266667D+00  0.21490425D-10
  0.16283333D+00  0.42218551D-10
  0.16300000D+00 -0.93033857D-10
  0.16316667D+00 -0.93014250D-10
  0.16333333D+00 -0.56242428D-10
  0.16350000D+00  0.42269530D-10
  0.16366667D+00  0.12803334D-10
  0.16383333D+00 -0.29545884D-10
  0.16400000D+00  0.52643116D-10
  0.16416667D+00  0.88916636D-10
  0.16433333D+00 -0.78806904D-10
  0.16450000D+00  0.77548687D-10
  0.16466667D+00  0.72925599D-10
  0.16483333D+00  0.43608138D-10
  0.16500000D+00 -0.56006347D-12
  0.16516667D+00 -0.22887013D-10
  0.16533333D+00  0.10830163D-11
  0.16550000D+00 -0.39265431D-10
  0.16566667D+00 -0.19224116D-10
  0.16583333D+00  0.49890551D-10
  0.16600000D+00  0.68350129D-10
  0.16616667D+00 -0.30978046D-10
  0.16633333D+00 -0.61738034D-10
  0.16650000D+00 -0.92852351D-10
  0.16666667D+00 -0.27491054D-10
  0.16683333D+00 -0.22320366D-10
  0.16700000D+00  0.26599770D-10
  0.16716667D+00  0.18584084D-10
  0.16733333D+00 -0.47330415D-10
  0.16750000D+00 -0.55524526D-10
  0.16766667D+00 -0.32687510D-10
  0.16783333D+00  0.81764506D-10
  0.16800000D+00  0.69160185D-10
  0.16816667D+00 -0.42656909D-10
  0.16833333D+00  0.20321513D-12
  0.16850000D+00  0.63818355D-10
  0.16866667D+00 -0.57054164D-10
  0.16883333D+00  0.27707014D-10
  0.16900000D+00 -0.80613004D-10
  0.16916667D+00 -0.84643395D-10
  0.16933333D+00 -0.86629600D-10
  0.16950000D+00  0.64067366D-10
  0.16966667D+00 -0.59810370D-10
  0.16983333D+00  0.88550823D-10
  0.17000000D+00 -0.71878015D-10
  0.17016667D+00 -0.99558130D-11
  0.17033333D+00  0.30907743D-10
  0.17050000D+00  0.33881588D-10
  0.17066667D+00  0.37123491D-10
  0.17083333D+00 -0.80730927D-10
  0.17100000D+00 -0.63143867D-10
  0.17116667D+00 -0.63778019D-10
  0.17133333D+00 -0.47646651D-10
  0.17150000D+00  0.57504291D-10
  0.17166667D+00 -0.49449949D-10
  0.17183333D+00  0.62310153D-11
  0.17200000D+00  0.30722035D-10
  0.17216667D+00 -0.90893876D-10
  0.17233333D+00 -0.74298510D-11
  0.17250000D+00 -0.10452994D-10
  0.17266667D+00 -0.82891635D-10
  0.17283333D+00  0.32210778D-10
  0.17300000D+00  0.67067261D-10
  0.17316667D+00 -0.66267979D-11
  0.17333333D+00  0.85436366D-10
  0.17350000D+00  0.27768917D-10
  0.17366667D+00  0.82120796D-10
  0.17383333D+00 -0.32771261D-10
  0.17400000D+00 -0.20677286D-10
  0.17416667D+00  0.81763254D-11
  0.17433333D+00 -0.69150380D-10
  0.17450000D+00  0.66165892D-10
  0.17466667D+00 -0.68034732D-10
  0.17483333D+00 -0.97133714D-10
  0.17500000D+00 -0.85285949D-10
  0.17516667D+00 -0.23619200D-10
  0.17533333D+00 -0.28466650D-10
  0.17550000D+00  0.73918562D-10
  0.17566667D+00 -0.89764224D-10
  0.17583333D+00  0.85524878D-10
  0.17600000D+00 -0.96699835D-10
  0.17616667D+00  0.74704249D-10
  0.17633333D+00  0.58944296D-10
  0.17650000D+00 -0.31510521D-10
  0.17666667D+00 -0.27394138D-10
  0.17683333D+00  0.74405940D-10
  0.17700000D+00 -0.56027590D-10
  0.17716667D+00  0.13403313D-10
  0.17733333D+00  0.86653130D-10
  0.17750000D+00 -0.72269598D-10
  0.17766667D+00  0.19284900D-10
  0.17783333D+00 -0.16887783D-10
  0.17800000D+00  0.50289137D-10
  0.17816667D+00 -0.84171142D-10
  0.17833333D+00 -0.30177794D-10
  0.17850000D+00  0.68709501D-10
  0.17866667D+00 -0.60966632D-10
  0.17883333D+00  0.66197824D-10
  0.17900000D+00  0.72191171D-10
  0.17916667D+00  0.73551348D-10
  0.17933333D+00 -0.80249151D-10
  0.17950000D+00 -0.35267812D-10
  0.17966667D+00  0.46008615D-10
  0.17983333D+00  0.24901230D-10
  0.18000000D+00  0.98892198D-10
  0.18016667D+00 -0.84940583D-10
  0.18033333D+00 -0.47006617D-10
  0.18050000D+00  0.96343547D-10
  0.18066667D+00  0.49592523D-10
  0.18083333D+00 -0.33813521D-10
  0.18100000D+00 -0.75432793D-10
  0.18116667D+00 -0.67483623D-11
  0.18133333D+00 -0.82074017D-10
  0.18150000D+00 -0.90848780D-10
  0.18166667D+00 -0.71894541D-10
  0.18183333D+00 -0.18770631D-10
  0.18200000D+00 -0.23099611D-10
  0.18216667D+00 -0.87884458D-10
  0.18233333D+00 -0.94419523D-10
  0.18250000D+00 -0.58005392D-10
  0.18266667D+00 -0.97162284D-10
  0.18283333D+00 -0.43624382D-10
  0.18300000D+00  0.15721720D-10
  0.18316667D+00  0.32244390D-10
  0.18333333D+00 -0.58282693D-10
  0.18350000D+00  0.68195101D-11
  0.18366667D+00 -0.27318791D-10
  0.18383333D+00 -0.51888844D-12
  0.18400000D+00 -0.34804243D-10
  0.18416667D+00 -0.29223206D-10
  0.18433333D+00  0.80021710D-10
  0.18450000D+00 -0.48343825D-10
  0.18466667D+00 -0.32524771D-10
  0.18483333D+00 -0.31677462D-10
  0.18500000D+00 -0.68723784D-10
  0.18516667D+00  0.37223488D-10
  0.18533333D+00 -0.99700982D-11
  0.18550000D+00  0.68415673D-10
  0.18566667D+00 -0.51430832D-10
  0.18583333D+00 -0.77606386D-10
  0.18600000D+00 -0.52694093D-10
  0.18616667D+00 -0.91437835D-10
  0.18633333D+00  0.36678129D-10
  0.18650000D+00 -0.29510030D-10
  0.18666667D+00 -0.23278876D-10
  0.18683333D+00 -0.23588389D-10
  0.18700000D+00 -0.42474283D-10
  0.18716667D+00 -0.74638143D-10
  0.18733333D+00 -0.69864492D-11
  0.18750000D+00 -0.68059381D-10
  0.18766667D+00 -0.93097721D-10
  0.18783333D+00  0.98968665D-10
  0.18800000D+00  0.83268935D-10
  0.18816667D+00 -0.13438884D-10
  0.18833333D+00 -0.22519519D-10
  0.18850000D+00 -0.88880633D-11
  0.18866667D+00  0.18103149D-10
  0.18883333D+00  0.96301532D-10
  0.18900000D+00 -0.47664017D-10
  0.18916667D+00  0.81799238D-10
  0.18933333D+00 -0.19301144D-10
  0.18950000D+00 -0.37761002D-10
  0.18966667D+00 -0.24213429D-11
  0.18983333D+00  0.27235751D-11
  0.19000000D+00 -0.90511257D-10
  0.19016667D+00  0.66964184D-10
  0.19033333D+00 -0.91498057D-10
  0.19050000D+00 -0.36812427D-11
  0.19066667D+00  0.82123317D-10
  0.19083333D+00  0.82754947D-10
  0.19100000D+00 -0.77946990D-10
  0.19116667D+00  0.51781242D-10
  0.19133333D+00  0.82845700D-10
  0.19150000D+00  0.30832395D-10
  0.19166667D+00 -0.83362487D-10
  0.19183333D+00  0.81123912D-10
  0.19200000D+00  0.24894788D-10
  0.19216667D+00 -0.13843352D-10
  0.19233333D+00  0.25429091D-11
  0.19250000D+00  0.51625505D-10
  0.19266667D+00 -0.56917755D-10
  0.19283333D+00  0.13208362D-10
  0.19300000D+00  0.72127285D-13
  0.19316667D+00  0.45039461D-10
  0.19333333D+00  0.41929766D-10
  0.19350000D+00 -0.79397920D-10
  0.19366667D+00 -0.60974047D-11
  0.19383333D+00  0.97423902D-10
  0.19400000D+00  0.48949128D-10
  0.19416667D+00  0.87627046D-10
  0.19433333D+00 -0.65041131D-11
  0.19450000D+00  0.24113863D-10
  0.19466667D+00  0.59912610D-10
  0.19483333D+00  0.18010995D-10
  0.19500000D+00 -0.29591260D-10
  0.19516667D+00  0.40806276D-10
  0.19533333D+00  0.50008475D-10
  0.19550000D+00  0.55562622D-10
  0.19566667D+00  0.33339590D-10
  0.19583333D+00 -0.11853786D-10
  0.19600000D+00  0.85779771D-10
  0.19616667D+00 -0.50082700D-10
  0.19633333D+00 -0.67348202D-10
  0.19650000D+00  0.36057142D-10
  0.19666667D+00  0.31072723D-10
  0.19683333D+00  0.18322469D-10
  0.19700000D+00 -0.49855537D-10
  0.19716667D+00 -0.95401281D-10
  0.19733333D+00 -0.26202303D-10
  0.19750000D+00  0.53838593D-10
  0.19766667D+00  0.32133190D-10
  0.19783333D+00  0.72688073D-10
  0.19800000D+00 -0.15252826D-10
  0.19816667D+00  0.84405030D-10
  0.19833333D+00 -0.91108434D-10
  0.19850000D+00 -0.55379713D-10
  0.19866667D+00 -0.76724904D-10
  0.19883333D+00 -0.84793941D-11
  0.19900000D+00 -0.35947620D-10
  0.19916667D+00 -0.27103672D-10
  0.19933333D+00 -0.27283778D-10
  0.19950000D+00  0.63363338D-11
  0.19966667D+00 -0.10678477D-10
  0.19983333D+00 -0.16814396D-10
  0.20000000D+00  0.34169533D-10
  0.20016667D+00 -0.54980848D-10
  0.20033333D+00 -0.62690382D-10
  0.20050000D+00  0.65287640D-11
  0.20066667D+00  0.57644622D-10
  0.20083333D+00 -0.20005601D-10
  0.20100000D+00 -0.91286580D-10
  0.20116667D+00 -0.29222085D-10
  0.20133333D+00 -0.33500087D-10
  0.20150000D+00  0.88882184D-10
  0.20166667D+00  0.21754001D-10
  0.20183333D+00 -0.52724064D-10
  0.20200000D+00 -0.15114456D-10
  0.20216667D+00  0.61244776D-10
  0.20233333D+00 -0.74924407D-10
  0.20250000D+00  0.94419245D-10
  0.20266667D+00 -0.81611288D-10
  0.20283333D+00  0.26565598D-10
  0.20300000D+00 -0.14406077D-10
  0.20316667D+00 -0.38060151D-10
  0.20333333D+00  0.28397186D-10
  0.20350000D+00 -0.25567031D-10
  0.20366667D+00  0.41590282D-10
  0.20383333D+00 -0.30288846D-11
  0.20400000D+00 -0.75875486D-11
  0.20416667D+00  0.39727882D-10
  0.20433333D+00  0.92105600D-10
  0.20450000D+00 -0.83087987D-10
  0.20466667D+00 -0.50701726D-10
  0.20483333D+00 -0.54176394D-10
  0.20500000D+00 -0.74407619D-10
  0.20516667D+00 -0.62018977D-10
  0.20533333D+00  0.94597110D-10
  0.20550000D+00  0.23209133D-10
  0.20566667D+00 -0.34458877D-10
  0.20583333D+00 -0.49960426D-11
  0.20600000D+00  0.99223559D-10
  0.20616667D+00  0.45937749D-10
  0.20633333D+00  0.93227130D-10
  0.20650000D+00  0.82403979D-10
  0.20666667D+00  0.19941740D-10
  0.20683333D+00  0.27166977D-10
  0.20700000D+00  0.99093311D-10
  0.20716667D+00  0.33305698D-10
  0.20733333D+00 -0.82718252D-10
  0.20750000D+00 -0.90511537D-10
  0.20766667D+00 -0.92561176D-11
  0.20783333D+00 -0.60078988D-10
  0.20800000D+00 -0.81338748D-10
  0.20816667D+00  0.25607088D-10
  0.20833333D+00  0.45710866D-10
  0.20850000D+00 -0.40589194D-10
  0.20866667D+00  0.95442458D-10
  0.20883333D+00 -0.51968760D-11
  0.20900000D+00 -0.38086201D-10
  0.20916667D+00  0.94976648D-10
  0.20933333D+00 -0.62768250D-10
  0.20950000D+00  0.75204511D-10
  0.20966667D+00  0.83708976D-10
  0.20983333D+00 -0.18637302D-10
  0.21000000D+00  0.36199994D-10
  0.21016667D+00 -0.35626623D-10
  0.21033333D+00 -0.56418052D-10
  0.21050000D+00  0.66137322D-10
  0.21066667D+00  0.66950739D-10
  0.21083333D+00  0.37966468D-11
  0.21100000D+00  0.51803650D-10
  0.21116667D+00 -0.31652944D-11
  0.21133333D+00  0.58240399D-10
  0.21150000D+00 -0.15961485D-10
  0.21166667D+00 -0.83486853D-10
  0.21183333D+00 -0.47322852D-10
  0.21200000D+00 -0.81049683D-10
  0.21216667D+00  0.84045098D-10
  0.21233333D+00 -0.88545499D-10
  0.21250000D+00  0.44898569D-10
  0.21266667D+00  0.97425582D-10
  0.21283333D+00  0.28812726D-11
  0.21300000D+00  0.93046744D-10
  0.21316667D+00 -0.14241789D-11
  0.21333333D+00 -0.86321767D-10
  0.21350000D+00  0.71511643D-10
  0.21366667D+00  0.31595113D-10
  0.21383333D+00 -0.43226077D-10
  0.21400000D+00  0.84883444D-10
  0.21416667D+00  0.80363434D-10
  0.21433333D+00 -0.88866776D-10
  0.21450000D+00  0.55820596D-10
  0.21466667D+00 -0.71039389D-10
  0.21483333D+00  0.56619167D-10
  0.21500000D+00 -0.54634641D-10
  0.21516667D+00  0.52353490D-10
  0.21533333D+00  0.14438291D-10
  0.21550000D+00  0.59716538D-10
  0.21566667D+00  0.48066954D-11
  0.21583333D+00  0.65211024D-10
  0.21600000D+00 -0.24000700D-10
  0.21616667D+00  0.80086413D-10
  0.21633333D+00  0.70522602D-10
  0.21650000D+00  0.90521062D-10
  0.21666667D+00 -0.13884527D-10
  0.21683333D+00 -0.39603515D-10
  0.21700000D+00 -0.52361051D-10
  0.21716667D+00  0.62652570D-10
  0.21733333D+00 -0.52133888D-10
  0.21750000D+00  0.63060827D-11
  0.21766667D+00 -0.57139315D-10
  0.21783333D+00  0.56371557D-10
  0.21800000D+00 -0.48009103D-10
  0.21816667D+00 -0.82203984D-10
  0.21833333D+00  0.19905475D-11
  0.21850000D+00 -0.81286649D-10
  0.21866667D+00  0.41878507D-10
  0.21883333D+00  0.12968595D-10
  0.21900000D+00  0.22351459D-10
  0.21916667D+00  0.57363119D-10
  0.21933333D+00 -0.54190679D-10
  0.21950000D+00  0.23069081D-10
  0.21966667D+00  0.33734123D-11
  0.21983333D+00  0.76147204D-11
  0.22000000D+00 -0.42078778D-10
  0.22016667D+00 -0.67107314D-10
  0.22033333D+00  0.83966389D-10
  0.22050000D+00  0.44212039D-10
  0.22066667D+00 -0.35998039D-10
  0.22083333D+00  0.82343197D-10
  0.22100000D+00 -0.55595672D-10
  0.22116667D+00 -0.20157137D-10
  0.22133333D+00 -0.56028990D-10
  0.22150000D+00  0.75795247D-10
  0.22166667D+00  0.79277478D-10
  0.22183333D+00 -0.97139036D-10
  0.22200000D+00  0.89171810D-10
  0.22216667D+00  0.61119570D-10
  0.22233333D+00 -0.65197857D-10
  0.22250000D+00  0.44963422D-11
  0.22266667D+00  0.24440182D-10
  0.22283333D+00  0.87385878D-10
  0.22300000D+00  0.83194988D-10
  0.22316667D+00 -0.76249011D-10
  0.22333333D+00  0.77326566D-10
  0.22350000D+00 -0.13384545D-10
  0.22366667D+00 -0.85287910D-10
  0.22383333D+00  0.19950703D-10
  0.22400000D+00  0.64968455D-10
  0.22416667D+00  0.57346593D-10
  0.22433333D+00 -0.12768320D-10
  0.22450000D+00  0.31298765D-10
  0.22466667D+00 -0.48980777D-10
  0.22483333D+00  0.25250238D-10
  0.22500000D+00  0.76237248D-10
  0.22516667D+00  0.35296945D-10
  0.22533333D+00 -0.50560834D-10
  0.22550000D+00 -0.29648961D-10
  0.22566667D+00  0.86639405D-10
  0.22583333D+00  0.84998846D-10
  0.22600000D+00 -0.47721438D-10
  0.22616667D+00 -0.59682644D-10
  0.22633333D+00 -0.69236651D-10
  0.22650000D+00 -0.68495501D-10
  0.22666667D+00  0.55329857D-10
  0.22683333D+00 -0.42692202D-10
  0.22700000D+00  0.81862261D-10
  0.22716667D+00  0.84563007D-10
  0.22733333D+00 -0.64092573D-10
