  0.11983333D+00  0.92310635D-10
  0.12000000D+00 -0.39202408D-10
  0.12016667D+00  0.11174688D-11
  0.12033333D+00 -0.29858198D-10
  0.12050000D+00 -0.25919680D-10
  0.12066667D+00 -0.62748643D-10
  0.12083333D+00 -0.44034452D-10
  0.12100000D+00  0.28494382D-10
  0.12116667D+00 -0.93926543D-10
  0.12133333D+00  0.27617662D-10
  0.12150000D+00 -0.83025244D-10
  0.12166667D+00  0.63967650D-10
  0.12183333D+00 -0.48183887D-10
  0.12200000D+00  0.71445819D-10
  0.12216667D+00  0.64289767D-10
  0.12233333D+00  0.94803545D-10
  0.12250000D+00 -0.59930814D-10
  0.12266667D+00  0.94509438D-10
  0.12283333D+00 -0.16821679D-10
  0.12300000D+00 -0.84854032D-10
  0.12316667D+00 -0.31399880D-10
  0.12333333D+00 -0.61930464D-10
  0.12350000D+00 -0.27372290D-10
  0.12366667D+00 -0.64473512D-10
  0.12383333D+00  0.87316972D-10
  0.12400000D+00 -0.11548474D-10
  0.12416667D+00 -0.61174188D-10
  0.12433333D+00  0.32501524D-10
  0.12450000D+00  0.90502295D-10
  0.12466667D+00  0.37836912D-10
  0.12483333D+00  0.59055365D-11
  0.12500000D+00  0.31578027D-10
  0.12516667D+00 -0.67431672D-10
  0.12533333D+00  0.11998881D-10
  0.12550000D+00  0.35951264D-10
  0.12566667D+00  0.52055610D-11
  0.12583333D+00 -0.36770281D-10
  0.12600000D+00  0.30171914D-10
  0.12616667D+00  0.47056757D-10
  0.12633333D+00 -0.31974370D-10
  0.12650000D+00  0.91484334D-10
  0.12666667D+00 -0.19623542D-10
  0.12683333D+00  0.65588041D-10
  0.12700000D+00 -0.21677251D-10
  0.12716667D+00 -0.77082875D-10
  0.12733333D+00 -0.39759532D-10
  0.12750000D+00 -0.57126991D-10
  0.12766667D+00  0.91672282D-10
  0.12783333D+00 -0.39775778D-10
  0.12800000D+00  0.60395226D-10
  0.12816667D+00 -0.63057876D-10
  0.12833333D+00 -0.54506074D-10
  0.12850000D+00 -0.62358741D-10
  0.12866667D+00 -0.38431007D-10
  0.12883333D+00 -0.65961416D-10
  0.12900000D+00 -0.88351239D-11
  0.12916667D+00  0.79385186D-11
  0.12933333D+00 -0.28677006D-10
  0.12950000D+00 -0.67649312D-10
  0.12966667D+00 -0.79853086D-10
  0.12983333D+00  0.27484053D-10
  0.13000000D+00 -0.27691887D-10
  0.13016667D+00 -0.85667729D-10
  0.13033333D+00 -0.90662792D-10
  0.13050000D+00 -0.93328805D-10
  0.13066667D+00 -0.43958824D-10
  0.13083333D+00 -0.61790133D-10
  0.13100000D+00 -0.52560484D-10
  0.13116667D+00  0.42432829D-10
  0.13133333D+00 -0.42945975D-10
  0.13150000D+00 -0.40893946D-10
  0.13166667D+00  0.85833831D-10
  0.13183333D+00  0.81133716D-10
  0.13200000D+00  0.44658522D-10
  0.13216667D+00 -0.87247637D-11
  0.13233333D+00 -0.51694259D-11
  0.13250000D+00  0.80004063D-10
  0.13266667D+00 -0.98000350D-10
  0.13283333D+00 -0.46864325D-10
  0.13300000D+00 -0.74404257D-10
  0.13316667D+00 -0.25812121D-10
  0.13333333D+00  0.26547671D-10
  0.13350000D+00 -0.87978703D-11
  0.13366667D+00 -0.58335352D-10
  0.13383333D+00  0.42267289D-10
  0.13400000D+00 -0.85092399D-10
  0.13416667D+00 -0.94492630D-10
  0.13433333D+00  0.77611990D-10
  0.13450000D+00  0.74801164D-10
  0.13466667D+00 -0.93951472D-10
  0.13483333D+00 -0.32455866D-10
  0.13500000D+00  0.23451141D-10
  0.13516667D+00 -0.29082594D-10
  0.13533333D+00 -0.93564931D-10
  0.13550000D+00  0.72147195D-10
  0.13566667D+00 -0.71240503D-10
  0.13583333D+00  0.24235987D-10
  0.13600000D+00 -0.35526346D-10
  0.13616667D+00  0.56733729D-10
  0.13633333D+00  0.13274186D-10
  0.13650000D+00  0.43165577D-10
  0.13666667D+00 -0.47045271D-10
  0.13683333D+00 -0.12428836D-10
  0.13700000D+00 -0.78704518D-11
  0.13716667D+00  0.94437880D-11
  0.13733333D+00 -0.33330905D-10
  0.13750000D+00 -0.41897832D-10
  0.13766667D+00  0.91915131D-10
  0.13783333D+00  0.72036275D-10
  0.13800000D+00 -0.76840026D-10
  0.13816667D+00  0.80294249D-10
  0.13833333D+00  0.61058228D-10
  0.13850000D+00 -0.60161899D-10
  0.13866667D+00 -0.42673715D-10
  0.13883333D+00 -0.78923987D-10
  0.13900000D+00 -0.42208746D-10
  0.13916667D+00 -0.74827903D-11
  0.13933333D+00 -0.85985925D-10
  0.13950000D+00 -0.87601880D-12
  0.13966667D+00 -0.71899583D-10
  0.13983333D+00  0.67227760D-10
  0.14000000D+00  0.32451106D-10
  0.14016667D+00  0.48621408D-10
  0.14033333D+00  0.68466372D-10
  0.14050000D+00  0.26257485D-10
  0.14066667D+00  0.49968420D-10
  0.14083333D+00 -0.59989636D-10
  0.14100000D+00 -0.93559609D-10
  0.14116667D+00  0.11935858D-10
  0.14133333D+00  0.85490986D-10
  0.14150000D+00 -0.19510381D-10
  0.14166667D+00  0.99874665D-11
  0.14183333D+00  0.91083507D-10
  0.14200000D+00  0.85117049D-10
  0.14216667D+00 -0.92254053D-10
  0.14233333D+00  0.27176929D-11
  0.14250000D+00 -0.56186408D-10
  0.14266667D+00  0.24853333D-10
  0.14283333D+00  0.17355836D-10
  0.14300000D+00 -0.29899092D-10
  0.14316667D+00 -0.94889535D-10
  0.14333333D+00 -0.81793915D-10
  0.14350000D+00  0.26252163D-10
  0.14366667D+00  0.76378980D-10
  0.14383333D+00  0.35741467D-10
  0.14400000D+00  0.24206296D-10
  0.14416667D+00 -0.94416722D-10
  0.14433333D+00  0.17246316D-10
  0.14450000D+00  0.37283018D-11
  0.14466667D+00  0.83068382D-10
  0.14483333D+00  0.98021080D-10
  0.14500000D+00 -0.29587899D-10
  0.14516667D+00  0.39992859D-10
  0.14533333D+00  0.84865238D-10
  0.14550000D+00 -0.42547109D-10
  0.14566667D+00 -0.61591541D-10
  0.14583333D+00  0.78732959D-10
  0.14600000D+00  0.70123692D-12
  0.14616667D+00  0.27094711D-10
  0.14633333D+00  0.40743533D-10
  0.14650000D+00 -0.48287524D-10
  0.14666667D+00 -0.66040965D-10
  0.14683333D+00 -0.99847344D-10
  0.14700000D+00  0.36771683D-10
  0.14716667D+00  0.89565073D-10
  0.14733333D+00 -0.89837050D-10
  0.14750000D+00 -0.66695844D-10
  0.14766667D+00  0.72233747D-10
  0.14783333D+00  0.16416093D-10
  0.14800000D+00  0.63853648D-10
  0.14816667D+00 -0.43547634D-10
  0.14833333D+00 -0.27618500D-10
  0.14850000D+00  0.68700257D-10
  0.14866667D+00 -0.72219460D-10
  0.14883333D+00  0.13671371D-10
  0.14900000D+00 -0.52810055D-10
  0.14916667D+00  0.21798538D-10
  0.14933333D+00  0.21062149D-10
  0.14950000D+00 -0.91426351D-10
  0.14966667D+00 -0.45675571D-10
  0.14983333D+00 -0.36844508D-10
  0.15000000D+00 -0.42521900D-10
  0.15016667D+00  0.96202096D-10
  0.15033333D+00 -0.65740135D-10
  0.15050000D+00 -0.99078464D-10
  0.15066667D+00 -0.70512517D-10
  0.15083333D+00  0.32133750D-10
  0.15100000D+00  0.31526769D-10
  0.15116667D+00 -0.29953152D-10
  0.15133333D+00  0.68511748D-10
  0.15150000D+00  0.73786074D-10
  0.15166667D+00 -0.74806484D-10
  0.15183333D+00 -0.46305092D-11
  0.15200000D+00 -0.86630440D-10
  0.15216667D+00 -0.70921746D-10
  0.15233333D+00 -0.95965127D-10
  0.15250000D+00  0.72606563D-10
  0.15266667D+00  0.28574211D-10
  0.15283333D+00 -0.33654423D-10
  0.15300000D+00  0.95556180D-10
  0.15316667D+00 -0.70689541D-10
  0.15333333D+00 -0.39272994D-10
  0.15350000D+00 -0.63430972D-10
  0.15366667D+00  0.40776865D-10
  0.15383333D+00 -0.86863897D-11
  0.15400000D+00  0.70948918D-10
  0.15416667D+00  0.76654881D-10
  0.15433333D+00 -0.10156646D-10
  0.15450000D+00  0.63158714D-10
  0.15466667D+00 -0.79335177D-10
  0.15483333D+00  0.17066210D-10
  0.15500000D+00 -0.22752284D-10
  0.15516667D+00 -0.22474142D-10
  0.15533333D+00  0.55415008D-10
  0.15550000D+00  0.89423341D-10
  0.15566667D+00  0.68870559D-10
  0.15583333D+00  0.72003503D-10
  0.15600000D+00 -0.12201393D-10
  0.15616667D+00  0.89391690D-10
  0.15633333D+00 -0.33212422D-10
  0.15650000D+00  0.15268794D-10
  0.15666667D+00  0.80819721D-10
  0.15683333D+00  0.35909808D-10
  0.15700000D+00  0.85854559D-10
  0.15716667D+00 -0.49981863D-10
  0.15733333D+00  0.78724556D-10
  0.15750000D+00  0.49605127D-10
  0.15766667D+00  0.31617522D-10
  0.15783333D+00 -0.82503694D-10
  0.15800000D+00  0.51310110D-10
  0.15816667D+00  0.98637305D-10
  0.15833333D+00  0.65838453D-10
  0.15850000D+00 -0.36665802D-10
  0.15866667D+00  0.92755718D-10
  0.15883333D+00  0.19677323D-10
  0.15900000D+00 -0.76163991D-11
  0.15916667D+00  0.94451737D-10
  0.15933333D+00  0.81093810D-11
  0.15950000D+00  0.75948743D-10
  0.15966667D+00 -0.42913763D-10
  0.15983333D+00 -0.21527117D-10
  0.16000000D+00 -0.77936627D-10
  0.16016667D+00  0.93410037D-10
  0.16033333D+00 -0.40254192D-10
  0.16050000D+00 -0.93181471D-10
  0.16066667D+00  0.18623299D-10
  0.16083333D+00 -0.10515737D-10
  0.16100000D+00  0.92826864D-10
  0.16116667D+00 -0.71828717D-10
  0.16133333D+00  0.41297855D-10
  0.16150000D+00 -0.75526907D-10
  0.16166667D+00  0.31532519D-11
  0.16183333D+00 -0.89785363D-11
  0.16200000D+00  0.67038971D-10
  0.16216667D+00  0.39163196D-10
  0.16233333D+00 -0.57999229D-10
  0.16250000D+00  0.31561781D-10
  0.16266667D+00 -0.69693778D-10
  0.16283333D+00  0.60170864D-10
  0.16300000D+00  0.91334759D-10
  0.16316667D+00  0.57016352D-10
  0.16333333D+00  0.49004028D-10
  0.16350000D+00 -0.19572134D-11
  0.16366667D+00  0.66385212D-10
  0.16383333D+00 -0.24317775D-10
  0.16400000D+00  0.11163616D-10
  0.16416667D+00 -0.20717753D-11
  0.16433333D+00  0.40592278D-10
  0.16450000D+00  0.78462380D-10
  0.16466667D+00  0.73768427D-10
  0.16483333D+00 -0.75817653D-10
  0.16500000D+00 -0.44544518D-10
  0.16516667D+00 -0.91461083D-10
  0.16533333D+00  0.32004623D-10
  0.16550000D+00  0.52951789D-10
  0.16566667D+00 -0.64337663D-10
  0.16583333D+00  0.24511888D-10
  0.16600000D+00  0.62752715D-11
  0.16616667D+00 -0.85716186D-10
  0.16633333D+00 -0.39585588D-10
  0.16650000D+00 -0.54185077D-10
  0.16666667D+00 -0.43758551D-10
  0.16683333D+00 -0.69947270D-10
  0.16700000D+00 -0.92008403D-10
  0.16716667D+00  0.37226289D-10
  0.16733333D+00  0.58015197D-10
  0.16750000D+00  0.98183539D-10
  0.16766667D+00  0.79598475D-10
  0.16783333D+00 -0.95209411D-10
  0.16800000D+00  0.41657506D-10
  0.16816667D+00  0.19249607D-10
  0.16833333D+00  0.89228950D-10
  0.16850000D+00  0.50140123D-10
  0.16866667D+00 -0.43104793D-10
  0.16883333D+00 -0.79003256D-10
  0.16900000D+00 -0.29540973D-11
  0.16916667D+00 -0.42604530D-10
  0.16933333D+00  0.36109801D-10
  0.16950000D+00  0.92277023D-10
  0.16966667D+00  0.87741327D-10
  0.16983333D+00  0.23816394D-10
  0.17000000D+00  0.73697281D-10
  0.17016667D+00 -0.90066454D-10
  0.17033333D+00  0.75457164D-10
  0.17050000D+00 -0.28105038D-10
  0.17066667D+00  0.11204231D-10
  0.17083333D+00 -0.88876580D-10
  0.17100000D+00 -0.57075023D-11
  0.17116667D+00  0.56820001D-10
  0.17133333D+00  0.38024300D-10
  0.17150000D+00  0.56939044D-10
  0.17166667D+00  0.26768672D-10
  0.17183333D+00  0.92094956D-10
  0.17200000D+00 -0.41281047D-10
  0.17216667D+00  0.21967999D-10
  0.17233333D+00 -0.89514093D-10
  0.17250000D+00  0.53327275D-11
  0.17266667D+00  0.78603552D-10
  0.17283333D+00  0.63472709D-10
  0.17300000D+00  0.97357517D-10
  0.17316667D+00  0.82845420D-10
  0.17333333D+00  0.19854908D-10
  0.17350000D+00 -0.21599663D-10
  0.17366667D+00 -0.63663028D-11
  0.17383333D+00  0.53829909D-10
  0.17400000D+00 -0.30849051D-11
  0.17416667D+00  0.93123212D-10
  0.17433333D+00 -0.63181681D-10
  0.17450000D+00 -0.89562270D-10
  0.17466667D+00  0.16747454D-10
  0.17483333D+00  0.38181998D-10
  0.17500000D+00 -0.81779909D-10
  0.17516667D+00  0.59030848D-10
  0.17533333D+00 -0.78075837D-10
  0.17550000D+00  0.90505376D-10
  0.17566667D+00  0.78435771D-10
  0.17583333D+00  0.37910299D-10
  0.17600000D+00 -0.57377402D-10
  0.17616667D+00  0.46572180D-10
  0.17633333D+00  0.90057213D-10
  0.17650000D+00  0.55411927D-10
  0.17666667D+00 -0.24650257D-10
  0.17683333D+00 -0.94047267D-10
  0.17700000D+00 -0.78129337D-10
  0.17716667D+00 -0.48952058D-11
  0.17733333D+00 -0.44597738D-10
  0.17750000D+00  0.80418615D-10
  0.17766667D+00 -0.29133853D-10
  0.17783333D+00  0.21992929D-10
  0.17800000D+00  0.65575157D-10
  0.17816667D+00 -0.44081229D-10
  0.17833333D+00 -0.11734182D-10
  0.17850000D+00  0.45893493D-10
  0.17866667D+00 -0.68775043D-10
  0.17883333D+00 -0.59105765D-11
  0.17900000D+00  0.73665498D-11
  0.17916667D+00 -0.24137801D-11
  0.17933333D+00  0.68975272D-12
  0.17950000D+00 -0.80603480D-10
  0.17966667D+00  0.29003608D-10
  0.17983333D+00 -0.89808760D-10
  0.18000000D+00 -0.71410805D-10
  0.18016667D+00  0.50319668D-10
  0.18033333D+00  0.61108086D-10
  0.18050000D+00 -0.79476069D-10
  0.18066667D+00  0.23364309D-10
  0.18083333D+00  0.57909038D-10
  0.18100000D+00  0.24341866D-10
  0.18116667D+00  0.59314311D-10
  0.18133333D+00 -0.35516263D-10
  0.18150000D+00 -0.71717237D-10
  0.18166667D+00 -0.40681908D-10
  0.18183333D+00  0.92032774D-10
  0.18200000D+00  0.75738946D-10
  0.18216667D+00  0.12712861D-10
  0.18233333D+00 -0.16507965D-10
  0.18250000D+00 -0.38809425D-10
  0.18266667D+00  0.56417214D-10
  0.18283333D+00 -0.56678267D-10
  0.18300000D+00 -0.56241308D-10
  0.18316667D+00  0.84285426D-10
  0.18333333D+00  0.63497918D-10
  0.18350000D+00  0.42831135D-10
  0.18366667D+00  0.32773223D-10
  0.18383333D+00  0.93183434D-10
  0.18400000D+00  0.74234517D-10
  0.18416667D+00 -0.49218024D-10
  0.18433333D+00  0.70903690D-11
  0.18450000D+00  0.24457828D-10
  0.18466667D+00 -0.11900003D-10
  0.18483333D+00  0.51917371D-10
  0.18500000D+00 -0.75715827D-11
  0.18516667D+00  0.88286126D-10
  0.18533333D+00  0.85648403D-10
  0.18550000D+00  0.94950467D-11
  0.18566667D+00 -0.32255593D-10
  0.18583333D+00  0.31187993D-11
  0.18600000D+00 -0.58889674D-10
  0.18616667D+00  0.34340676D-10
  0.18633333D+00 -0.65679353D-10
  0.18650000D+00  0.30103009D-10
  0.18666667D+00  0.61391549D-10
  0.18683333D+00  0.24795351D-10
  0.18700000D+00  0.62666575D-10
  0.18716667D+00  0.44586535D-10
  0.18733333D+00  0.15876896D-10
  0.18750000D+00  0.24268199D-10
  0.18766667D+00 -0.88451385D-10
  0.18783333D+00  0.37826268D-10
  0.18800000D+00 -0.22045586D-10
  0.18816667D+00 -0.52452645D-10
  0.18833333D+00  0.44513429D-10
  0.18850000D+00  0.52324920D-10
  0.18866667D+00 -0.12264267D-11
  0.18883333D+00 -0.54987850D-10
  0.18900000D+00 -0.27698889D-10
  0.18916667D+00  0.50121076D-10
  0.18933333D+00  0.11687276D-11
  0.18950000D+00 -0.26851020D-10
  0.18966667D+00 -0.61255138D-10
  0.18983333D+00  0.72570990D-10
  0.19000000D+00  0.67745669D-10
  0.19016667D+00 -0.45612268D-10
  0.19033333D+00 -0.39772136D-10
  0.19050000D+00  0.41324185D-10
  0.19066667D+00 -0.82327229D-10
  0.19083333D+00 -0.44536115D-10
  0.19100000D+00 -0.75129162D-10
  0.19116667D+00 -0.68196631D-10
  0.19133333D+00  0.28860475D-10
  0.19150000D+00  0.91546516D-10
  0.19166667D+00  0.63770178D-10
  0.19183333D+00  0.46947517D-10
  0.19200000D+00 -0.86314485D-10
  0.19216667D+00  0.91932497D-10
  0.19233333D+00  0.88142714D-10
  0.19250000D+00 -0.35081395D-11
  0.19266667D+00  0.12944506D-10
  0.19283333D+00 -0.11804768D-10
  0.19300000D+00 -0.70704107D-10
  0.19316667D+00 -0.82331151D-10
  0.19333333D+00  0.40803755D-10
  0.19350000D+00  0.80191452D-10
  0.19366667D+00  0.15336859D-10
  0.19383333D+00  0.50582404D-10
  0.19400000D+00 -0.85339729D-10
  0.19416667D+00  0.84815659D-10
  0.19433333D+00  0.43330557D-10
  0.19450000D+00 -0.23051004D-11
  0.19466667D+00  0.37814224D-10
  0.19483333D+00 -0.82710129D-10
  0.19500000D+00 -0.66538986D-10
  0.19516667D+00 -0.58629591D-11
  0.19533333D+00  0.82577643D-10
  0.19550000D+00 -0.81352754D-10
  0.19566667D+00  0.60402228D-10
  0.19583333D+00  0.42600891D-10
  0.19600000D+00  0.76516939D-11
  0.19616667D+00 -0.50008193D-10
  0.19633333D+00  0.77912260D-10
  0.19650000D+00  0.37557650D-10
  0.19666667D+00 -0.30614194D-10
  0.19683333D+00 -0.56519169D-10
  0.19700000D+00  0.39600435D-10
  0.19716667D+00 -0.22328209D-10
  0.19733333D+00 -0.63955323D-10
  0.19750000D+00  0.90154408D-10
  0.19766667D+00 -0.62921186D-10
  0.19783333D+00  0.20473374D-10
  0.19800000D+00 -0.77287350D-10
  0.19816667D+00 -0.39230979D-10
  0.19833333D+00 -0.87591751D-10
  0.19850000D+00 -0.66541227D-10
  0.19866667D+00 -0.44761729D-11
  0.19883333D+00 -0.97807360D-10
  0.19900000D+00 -0.53387346D-10
  0.19916667D+00 -0.49856657D-10
  0.19933333D+00  0.14611954D-10
  0.19950000D+00 -0.18855221D-10
  0.19966667D+00 -0.51457161D-10
  0.19983333D+00  0.53025176D-10
  0.20000000D+00  0.39532371D-10
  0.20016667D+00 -0.34074857D-10
  0.20033333D+00 -0.62588985D-10
  0.20050000D+00  0.51706174D-10
  0.20066667D+00  0.84266379D-10
  0.20083333D+00 -0.13715905D-10
  0.20100000D+00 -0.44301389D-10
  0.20116667D+00 -0.68003921D-10
  0.20133333D+00  0.36457408D-10
  0.20150000D+00  0.95606878D-10
  0.20166667D+00 -0.29244774D-10
  0.20183333D+00  0.46914745D-10
  0.20200000D+00  0.33868423D-10
  0.20216667D+00  0.27810932D-10
  0.20233333D+00  0.38069957D-10
  0.20250000D+00  0.91267534D-10
  0.20266667D+00  0.38425967D-10
  0.20283333D+00  0.12461890D-10
  0.20300000D+00  0.84142854D-10
  0.20316667D+00 -0.80760469D-11
  0.20333333D+00  0.90225274D-10
  0.20350000D+00  0.99247367D-10
  0.20366667D+00 -0.93540562D-10
  0.20383333D+00 -0.45412555D-10
  0.20400000D+00  0.85278949D-10
  0.20416667D+00  0.37021534D-10
  0.20433333D+00  0.59662758D-10
  0.20450000D+00  0.25929485D-10
  0.20466667D+00 -0.96494801D-10
  0.20483333D+00 -0.47903224D-10
  0.20500000D+00 -0.98115192D-10
  0.20516667D+00  0.41291133D-10
  0.20533333D+00  0.27804490D-10
  0.20550000D+00 -0.99773397D-10
  0.20566667D+00 -0.69633276D-10
  0.20583333D+00 -0.25423470D-11
  0.20600000D+00 -0.96275481D-10
  0.20616667D+00 -0.54050348D-10
  0.20633333D+00 -0.34795840D-10
  0.20650000D+00 -0.27779559D-10
  0.20666667D+00 -0.46139832D-11
  0.20683333D+00  0.65618161D-11
  0.20700000D+00 -0.14530163D-10
  0.20716667D+00  0.83706455D-10
  0.20733333D+00  0.19303947D-10
  0.20750000D+00 -0.74321347D-10
  0.20766667D+00 -0.89616890D-10
  0.20783333D+00 -0.93952032D-10
  0.20800000D+00  0.92412312D-10
  0.20816667D+00  0.66492771D-10
  0.20833333D+00 -0.58742341D-10
  0.20850000D+00 -0.93902454D-10
  0.20866667D+00 -0.78455376D-10
  0.20883333D+00  0.70029622D-10
  0.20900000D+00  0.99716258D-10
  0.20916667D+00  0.54684501D-10
  0.20933333D+00 -0.94990091D-10
  0.20950000D+00 -0.79329575D-10
  0.20966667D+00  0.75514024D-10
  0.20983333D+00 -0.21935506D-10
  0.21000000D+00  0.27670321D-10
  0.21016667D+00 -0.50868106D-10
  0.21033333D+00 -0.44675046D-10
  0.21050000D+00 -0.16694793D-10
  0.21066667D+00 -0.86169672D-10
  0.21083333D+00 -0.85544203D-10
  0.21100000D+00 -0.93902174D-10
  0.21116667D+00  0.18470923D-10
  0.21133333D+00 -0.26456356D-10
  0.21150000D+00 -0.93190154D-10
  0.21166667D+00  0.44114003D-10
  0.21183333D+00  0.88722526D-10
  0.21200000D+00 -0.72627849D-10
  0.21216667D+00 -0.13969118D-10
  0.21233333D+00  0.81896994D-10
  0.21250000D+00 -0.53616750D-10
  0.21266667D+00 -0.77457652D-10
  0.21283333D+00 -0.34288706D-11
  0.21300000D+00  0.71894263D-10
  0.21316667D+00  0.61350935D-10
  0.21333333D+00 -0.70485067D-10
  0.21350000D+00 -0.64266797D-10
  0.21366667D+00  0.14073318D-10
  0.21383333D+00 -0.95554777D-10
  0.21400000D+00 -0.74144322D-10
  0.21416667D+00 -0.97541543D-10
  0.21433333D+00  0.13713947D-10
  0.21450000D+00 -0.73562550D-10
  0.21466667D+00 -0.17320541D-10
  0.21483333D+00 -0.11170056D-10
  0.21500000D+00  0.50135641D-10
  0.21516667D+00 -0.48058121D-10
  0.21533333D+00  0.98647668D-10
  0.21550000D+00  0.54498513D-10
  0.21566667D+00 -0.37067749D-10
  0.21583333D+00 -0.74304821D-10
  0.21600000D+00  0.83428548D-12
  0.21616667D+00  0.40349989D-10
  0.21633333D+00 -0.20604460D-10
  0.21650000D+00  0.59005358D-10
  0.21666667D+00  0.60347608D-10
  0.21683333D+00  0.63420330D-10
  0.21700000D+00 -0.98542908D-10
  0.21716667D+00 -0.92281783D-10
  0.21733333D+00  0.76296350D-10
  0.21750000D+00 -0.67377613D-10
  0.21766667D+00 -0.91791044D-10
  0.21783333D+00 -0.98216309D-10
  0.21800000D+00  0.26730018D-10
  0.21816667D+00  0.19300026D-10
  0.21833333D+00 -0.73326555D-11
  0.21850000D+00  0.50686042D-10
  0.21866667D+00 -0.79301845D-10
  0.21883333D+00  0.24715522D-10
  0.21900000D+00 -0.21213682D-10
  0.21916667D+00 -0.51696929D-10
  0.21933333D+00  0.52410351D-10
  0.21950000D+00  0.17064530D-10
  0.21966667D+00 -0.99717097D-10
  0.21983333D+00  0.79804911D-10
  0.22000000D+00 -0.32795761D-11
  0.22016667D+00 -0.71104093D-10
  0.22033333D+00 -0.21657644D-10
  0.22050000D+00 -0.74247120D-10
  0.22066667D+00 -0.49626973D-10
  0.22083333D+00 -0.61125450D-10
  0.22100000D+00 -0.54301880D-10
  0.22116667D+00  0.51621583D-10
  0.22133333D+00  0.73673192D-10
  0.22150000D+00 -0.49324463D-10
  0.22166667D+00 -0.88629250D-10
  0.22183333D+00  0.88028992D-10
  0.22200000D+00 -0.85937467D-10
  0.22216667D+00 -0.48315815D-10
  0.22233333D+00 -0.31057315D-10
  0.22250000D+00  0.79307449D-10
  0.22266667D+00 -0.72448864D-10
  0.22283333D+00 -0.96333742D-10
  0.22300000D+00  0.98511259D-10
  0.22316667D+00  0.34087183D-10
  0.22333333D+00  0.50341516D-10
  0.22350000D+00 -0.11506459D-10
  0.22366667D+00  0.52133610D-10
  0.22383333D+00 -0.68035424D-11
  0.22400000D+00 -0.72745772D-10
  0.22416667D+00 -0.10887433D-10
  0.22433333D+00  0.34521622D-10
  0.22450000D+00 -0.10134518D-10
  0.22466667D+00 -0.95997899D-10
  0.22483333D+00 -0.79668779D-10
  0.22500000D+00 -0.52808935D-10
  0.22516667D+00 -0.96891557D-11
  0.22533333D+00 -0.93123490D-10
  0.22550000D+00 -0.84946745D-10
  0.22566667D+00  0.96376039D-10
  0.22583333D+00  0.74709291D-10
  0.22600000D+00  0.79931797D-10
  0.22616667D+00 -0.47256188D-10
  0.22633333D+00  0.65237633D-10
  0.22650000D+00  0.56869299D-10
  0.22666667D+00  0.54627921D-10
  0.22683333D+00 -0.80687642D-11
  0.22700000D+00 -0.72035993D-10
  0.22716667D+00  0.15943841D-10
  0.22733333D+00  0.57345193D-10
