  0.11983333D+00 -0.67080424D-10
  0.12000000D+00  0.78413643D-10
  0.12016667D+00 -0.15051153D-10
  0.12033333D+00 -0.63494835D-10
  0.12050000D+00 -0.94709989D-10
  0.12066667D+00  0.13325874D-11
  0.12083333D+00  0.67988517D-10
  0.12100000D+00  0.79228180D-10
  0.12116667D+00  0.83725502D-10
  0.12133333D+00 -0.17931164D-10
  0.12150000D+00  0.40163721D-10
  0.12166667D+00  0.89291413D-10
  0.12183333D+00  0.62948358D-10
  0.12200000D+00 -0.14253422D-10
  0.12216667D+00 -0.70281152D-10
  0.12233333D+00  0.84862156D-10
  0.12250000D+00  0.54365185D-10
  0.12266667D+00  0.10009595D-10
  0.12283333D+00 -0.68637644D-11
  0.12300000D+00 -0.72074927D-10
  0.12316667D+00 -0.84683729D-10
  0.12333333D+00  0.76771403D-10
  0.12350000D+00  0.82406220D-10
  0.12366667D+00 -0.90070656D-10
  0.12383333D+00 -0.52621398D-11
  0.12400000D+00 -0.51208711D-10
  0.12416667D+00 -0.13400790D-10
  0.12433333D+00  0.94907183D-10
  0.12450000D+00 -0.93503869D-10
  0.12466667D+00 -0.89474878D-10
  0.12483333D+00  0.58229475D-10
  0.12500000D+00 -0.22778333D-10
  0.12516667D+00  0.81620813D-10
  0.12533333D+00 -0.60655159D-10
  0.12550000D+00  0.65274047D-10
  0.12566667D+00 -0.18762508D-10
  0.12583333D+00  0.21792655D-10
  0.12600000D+00 -0.97005427D-10
  0.12616667D+00 -0.75348482D-10
  0.12633333D+00 -0.33656104D-10
  0.12650000D+00  0.36439202D-10
  0.12666667D+00  0.42477366D-10
  0.12683333D+00 -0.39835719D-10
  0.12700000D+00 -0.35873673D-10
  0.12716667D+00  0.32851092D-10
  0.12733333D+00 -0.51819334D-10
  0.12750000D+00  0.30743323D-10
  0.12766667D+00  0.21331887D-10
  0.12783333D+00 -0.31116977D-10
  0.12800000D+00  0.76561046D-10
  0.12816667D+00  0.51439385D-11
  0.12833333D+00  0.36292988D-10
  0.12850000D+00 -0.23478869D-10
  0.12866667D+00  0.22768812D-10
  0.12883333D+00 -0.81515493D-10
  0.12900000D+00 -0.25457231D-10
  0.12916667D+00 -0.38406918D-10
  0.12933333D+00 -0.73329225D-10
  0.12950000D+00  0.42860545D-10
  0.12966667D+00  0.28328841D-10
  0.12983333D+00 -0.77762123D-10
  0.13000000D+00 -0.87322012D-10
  0.13016667D+00  0.79379155D-10
  0.13033333D+00 -0.13720667D-10
  0.13050000D+00 -0.61793494D-10
  0.13066667D+00  0.73772068D-10
  0.13083333D+00 -0.93952313D-10
  0.13100000D+00 -0.74885238D-12
  0.13116667D+00  0.77847836D-10
  0.13133333D+00 -0.38061832D-10
  0.13150000D+00  0.70473304D-10
  0.13166667D+00 -0.61921781D-10
  0.13183333D+00  0.79091490D-10
  0.13200000D+00 -0.24436819D-10
  0.13216667D+00  0.13154583D-10
  0.13233333D+00  0.80827284D-10
  0.13250000D+00  0.74143204D-10
  0.13266667D+00  0.34053439D-11
  0.13283333D+00 -0.38377787D-10
  0.13300000D+00  0.87959115D-11
  0.13316667D+00 -0.58493610D-10
  0.13333333D+00  0.74775675D-10
  0.13350000D+00  0.16237668D-10
  0.13366667D+00 -0.27492454D-10
  0.13383333D+00 -0.34937011D-10
  0.13400000D+00  0.29316482D-10
  0.13416667D+00 -0.87169917D-10
  0.13433333D+00  0.65332028D-10
  0.13450000D+00  0.75508571D-11
  0.13466667D+00  0.81653025D-10
  0.13483333D+00  0.40536537D-10
  0.13500000D+00 -0.75627744D-10
  0.13516667D+00  0.42972306D-10
  0.13533333D+00 -0.50198942D-10
  0.13550000D+00  0.78423446D-10
  0.13566667D+00  0.21878647D-10
  0.13583333D+00  0.77378340D-12
  0.13600000D+00 -0.47180841D-10
  0.13616667D+00  0.28159099D-10
  0.13633333D+00 -0.44266097D-10
  0.13650000D+00  0.56727847D-10
  0.13666667D+00  0.27737545D-10
  0.13683333D+00 -0.38889814D-10
  0.13700000D+00  0.57197299D-10
  0.13716667D+00  0.67326076D-10
  0.13733333D+00 -0.11423269D-10
  0.13750000D+00 -0.35622702D-10
  0.13766667D+00  0.71734885D-10
  0.13783333D+00  0.15118659D-10
  0.13800000D+00  0.12247051D-10
  0.13816667D+00  0.75160815D-10
  0.13833333D+00 -0.32869857D-10
  0.13850000D+00 -0.42689681D-10
  0.13866667D+00  0.68157699D-10
  0.13883333D+00  0.58063095D-10
  0.13900000D+00  0.12151536D-10
  0.13916667D+00  0.19811772D-10
  0.13933333D+00  0.58576522D-10
  0.13950000D+00  0.17953854D-10
  0.13966667D+00 -0.87498757D-10
  0.13983333D+00 -0.43105073D-10
  0.14000000D+00 -0.37667168D-10
  0.14016667D+00 -0.52198592D-10
  0.14033333D+00 -0.90318546D-10
  0.14050000D+00 -0.90175134D-10
  0.14066667D+00  0.11179302D-10
  0.14083333D+00 -0.10983788D-10
  0.14100000D+00 -0.81056405D-10
  0.14116667D+00  0.13560451D-10
  0.14133333D+00 -0.79228458D-10
  0.14150000D+00 -0.66090823D-10
  0.14166667D+00  0.68689613D-10
  0.14183333D+00 -0.86638563D-10
  0.14200000D+00 -0.77051223D-10
  0.14216667D+00  0.55116699D-10
  0.14233333D+00  0.61851197D-10
  0.14250000D+00 -0.49207940D-10
  0.14266667D+00  0.78062114D-10
  0.14283333D+00 -0.75782921D-10
  0.14300000D+00 -0.45350933D-10
  0.14316667D+00 -0.47668499D-10
  0.14333333D+00 -0.88390602D-10
  0.14350000D+00 -0.33354154D-10
  0.14366667D+00  0.21783132D-10
  0.14383333D+00  0.39056477D-10
  0.14400000D+00  0.82197544D-10
  0.14416667D+00  0.79660658D-10
  0.14433333D+00 -0.15976331D-10
  0.14450000D+00 -0.17125590D-10
  0.14466667D+00  0.91343162D-10
  0.14483333D+00 -0.76771681D-10
  0.14500000D+00 -0.15928433D-10
  0.14516667D+00 -0.99896922D-10
  0.14533333D+00 -0.36968593D-10
  0.14550000D+00 -0.77182031D-10
  0.14566667D+00 -0.51376772D-10
  0.14583333D+00  0.47220897D-10
  0.14600000D+00 -0.11117957D-10
  0.14616667D+00  0.46007774D-10
  0.14633333D+00 -0.87781940D-10
  0.14650000D+00 -0.14187878D-10
  0.14666667D+00 -0.29678652D-10
  0.14683333D+00 -0.59628304D-10
  0.14700000D+00  0.38970205D-10
  0.14716667D+00  0.83125242D-10
  0.14733333D+00  0.95353666D-10
  0.14750000D+00 -0.20086551D-10
  0.14766667D+00  0.20092715D-10
  0.14783333D+00  0.18560836D-10
  0.14800000D+00  0.48590317D-10
  0.14816667D+00  0.54631562D-10
  0.14833333D+00  0.29655686D-10
  0.14850000D+00  0.29156543D-10
  0.14866667D+00 -0.87740617D-11
  0.14883333D+00 -0.67043862D-11
  0.14900000D+00 -0.83364728D-10
  0.14916667D+00 -0.29661286D-10
  0.14933333D+00  0.68825743D-10
  0.14950000D+00  0.16987502D-10
  0.14966667D+00  0.22783657D-10
  0.14983333D+00 -0.18494730D-10
  0.15000000D+00  0.69859880D-10
  0.15016667D+00 -0.29141136D-10
  0.15033333D+00  0.22912504D-10
  0.15050000D+00  0.16627010D-10
  0.15066667D+00  0.98591797D-11
  0.15083333D+00 -0.86841917D-10
  0.15100000D+00  0.43459964D-10
  0.15116667D+00 -0.57697279D-10
  0.15133333D+00  0.67018523D-10
  0.15150000D+00 -0.64758657D-10
  0.15166667D+00  0.50831564D-11
  0.15183333D+00  0.80473234D-10
  0.15200000D+00  0.88244951D-10
  0.15216667D+00  0.80005744D-10
  0.15233333D+00  0.77588461D-10
  0.15250000D+00  0.97776830D-10
  0.15266667D+00  0.70752846D-10
  0.15283333D+00 -0.75764154D-10
  0.15300000D+00  0.71314732D-10
  0.15316667D+00  0.19589091D-10
  0.15333333D+00  0.24106860D-10
  0.15350000D+00  0.96364555D-10
  0.15366667D+00  0.48365955D-10
  0.15383333D+00  0.21663248D-10
  0.15400000D+00  0.99023154D-11
  0.15416667D+00 -0.77172788D-10
  0.15433333D+00 -0.58760267D-10
  0.15450000D+00 -0.49391819D-11
  0.15466667D+00  0.54758448D-10
  0.15483333D+00  0.16628279D-11
  0.15500000D+00 -0.19649591D-10
  0.15516667D+00 -0.11088546D-10
  0.15533333D+00  0.68284305D-10
  0.15550000D+00  0.57611290D-10
  0.15566667D+00  0.63782502D-10
  0.15583333D+00 -0.86730156D-10
  0.15600000D+00  0.91829420D-10
  0.15616667D+00 -0.31650143D-11
  0.15633333D+00  0.48430098D-10
  0.15650000D+00 -0.50566436D-10
  0.15666667D+00  0.10156928D-10
  0.15683333D+00  0.32745493D-10
  0.15700000D+00 -0.31783900D-10
  0.15716667D+00  0.94546131D-10
  0.15733333D+00 -0.71634606D-10
  0.15750000D+00  0.23871723D-11
  0.15766667D+00  0.24236267D-10
  0.15783333D+00  0.21049544D-10
  0.15800000D+00 -0.86571338D-10
  0.15816667D+00 -0.84683449D-10
  0.15833333D+00 -0.68202794D-10
  0.15850000D+00 -0.22234095D-10
  0.15866667D+00 -0.85643920D-10
  0.15883333D+00  0.73241275D-10
  0.15900000D+00  0.15074963D-10
  0.15916667D+00  0.30108051D-10
  0.15933333D+00  0.93184834D-10
  0.15950000D+00  0.61843915D-10
  0.15966667D+00 -0.31828997D-10
  0.15983333D+00 -0.73248127D-11
  0.16000000D+00  0.85815905D-10
  0.16016667D+00  0.12782607D-10
  0.16033333D+00  0.60577572D-10
  0.16050000D+00 -0.56448303D-10
  0.16066667D+00 -0.74544589D-10
  0.16083333D+00 -0.46593598D-11
  0.16100000D+00  0.21486504D-10
  0.16116667D+00  0.68251253D-10
  0.16133333D+00  0.19446239D-10
  0.16150000D+00 -0.13186512D-10
  0.16166667D+00 -0.18751023D-10
  0.16183333D+00  0.62643606D-10
  0.16200000D+00  0.91226079D-10
  0.16216667D+00 -0.99028325D-10
  0.16233333D+00  0.70012816D-10
  0.16250000D+00  0.46416163D-10
  0.16266667D+00 -0.89020552D-10
  0.16283333D+00  0.31226779D-10
  0.16300000D+00 -0.79934596D-10
  0.16316667D+00 -0.88512167D-10
  0.16333333D+00  0.77582579D-10
  0.16350000D+00 -0.26525821D-10
  0.16366667D+00  0.91124402D-10
  0.16383333D+00  0.31403672D-11
  0.16400000D+00 -0.20230803D-10
  0.16416667D+00 -0.17413535D-10
  0.16433333D+00  0.29008089D-10
  0.16450000D+00 -0.47918910D-10
  0.16466667D+00  0.31872135D-10
  0.16483333D+00  0.96983021D-10
  0.16500000D+00  0.24947167D-10
  0.16516667D+00 -0.44625748D-10
  0.16533333D+00  0.32576872D-10
  0.16550000D+00  0.33036668D-11
  0.16566667D+00  0.19790205D-10
  0.16583333D+00  0.85032739D-10
  0.16600000D+00  0.84798573D-10
  0.16616667D+00  0.25501769D-10
  0.16633333D+00 -0.56426500D-12
  0.16650000D+00  0.24462030D-10
  0.16666667D+00  0.21068031D-10
  0.16683333D+00  0.64245660D-11
  0.16700000D+00 -0.46912914D-11
  0.16716667D+00  0.42817690D-10
  0.16733333D+00 -0.41368999D-10
  0.16750000D+00  0.95761215D-10
  0.16766667D+00  0.55655896D-10
  0.16783333D+00 -0.61859038D-10
  0.16800000D+00 -0.88457678D-11
  0.16816667D+00  0.74603132D-10
  0.16833333D+00  0.86208328D-10
  0.16850000D+00 -0.22783655D-10
  0.16866667D+00 -0.53258499D-10
  0.16883333D+00  0.95713317D-10
  0.16900000D+00  0.34644306D-10
  0.16916667D+00 -0.88088932D-10
  0.16933333D+00 -0.74551591D-10
  0.16950000D+00 -0.97314100D-10
  0.16966667D+00 -0.43740625D-10
  0.16983333D+00  0.98871470D-10
  0.17000000D+00  0.53291273D-10
  0.17016667D+00  0.58785758D-10
  0.17033333D+00 -0.32154476D-10
  0.17050000D+00 -0.94315605D-10
  0.17066667D+00 -0.23481110D-10
  0.17083333D+00 -0.84982318D-10
  0.17100000D+00 -0.31917509D-10
  0.17116667D+00 -0.91731662D-10
  0.17133333D+00  0.58284375D-10
  0.17150000D+00 -0.56017786D-10
  0.17166667D+00 -0.87711635D-10
  0.17183333D+00  0.33669831D-10
  0.17200000D+00 -0.41616610D-10
  0.17216667D+00  0.36087673D-10
  0.17233333D+00 -0.89557228D-10
  0.17250000D+00 -0.84458807D-10
  0.17266667D+00 -0.99774798D-10
  0.17283333D+00 -0.87709674D-10
  0.17300000D+00  0.53953715D-10
  0.17316667D+00  0.30157069D-10
  0.17333333D+00  0.43036450D-10
  0.17350000D+00  0.66013797D-10
  0.17366667D+00 -0.56681348D-10
  0.17383333D+00  0.93975003D-10
  0.17400000D+00 -0.86882252D-10
  0.17416667D+00 -0.22597387D-10
  0.17433333D+00 -0.64748573D-10
  0.17450000D+00 -0.91968628D-10
  0.17466667D+00  0.55071883D-10
  0.17483333D+00 -0.43859108D-10
  0.17500000D+00 -0.45171107D-10
  0.17516667D+00  0.90670076D-10
  0.17533333D+00  0.85763114D-11
  0.17550000D+00 -0.67369490D-10
  0.17566667D+00 -0.98417983D-10
  0.17583333D+00 -0.84457967D-10
  0.17600000D+00  0.17589721D-10
  0.17616667D+00  0.51188825D-10
  0.17633333D+00 -0.75665558D-10
  0.17650000D+00  0.36813978D-10
  0.17666667D+00  0.61116769D-10
  0.17683333D+00  0.49699951D-11
  0.17700000D+00  0.15907707D-10
  0.17716667D+00 -0.84892966D-10
  0.17733333D+00 -0.33567872D-10
  0.17750000D+00 -0.84952347D-10
  0.17766667D+00  0.89945172D-10
  0.17783333D+00 -0.81864500D-10
  0.17800000D+00  0.47241905D-10
  0.17816667D+00 -0.72695354D-10
  0.17833333D+00 -0.54580021D-10
  0.17850000D+00  0.57713807D-10
  0.17866667D+00  0.48337945D-10
  0.17883333D+00 -0.44442412D-11
  0.17900000D+00 -0.57814362D-10
  0.17916667D+00  0.91950984D-10
  0.17933333D+00  0.87747490D-10
  0.17950000D+00  0.38987012D-10
  0.17966667D+00 -0.98930850D-10
  0.17983333D+00 -0.78204404D-10
  0.18000000D+00  0.84465252D-10
  0.18016667D+00  0.71429573D-10
  0.18033333D+00  0.83456603D-10
  0.18050000D+00  0.97090020D-10
  0.18066667D+00  0.92622669D-10
  0.18083333D+00 -0.19280828D-11
  0.18100000D+00  0.29157104D-10
  0.18116667D+00  0.24969295D-10
  0.18133333D+00 -0.93101082D-10
  0.18150000D+00 -0.73353034D-10
  0.18166667D+00  0.90516449D-11
  0.18183333D+00  0.12748154D-10
  0.18200000D+00 -0.15396799D-10
  0.18216667D+00  0.27048494D-10
  0.18233333D+00 -0.37867161D-10
  0.18250000D+00  0.78929031D-10
  0.18266667D+00  0.34954380D-10
  0.18283333D+00 -0.86572459D-10
  0.18300000D+00  0.18131719D-10
  0.18316667D+00 -0.30754245D-10
  0.18333333D+00  0.15149191D-10
  0.18350000D+00  0.38531565D-10
  0.18366667D+00 -0.48642694D-10
  0.18383333D+00 -0.76891005D-10
  0.18400000D+00 -0.37450089D-10
  0.18416667D+00  0.69106686D-10
  0.18433333D+00  0.40411051D-10
  0.18450000D+00  0.64827844D-10
  0.18466667D+00  0.16950248D-10
  0.18483333D+00  0.33461435D-10
  0.18500000D+00 -0.55196526D-10
  0.18516667D+00 -0.14045306D-10
  0.18533333D+00  0.45982845D-10
  0.18550000D+00  0.70850882D-10
  0.18566667D+00 -0.48393963D-10
  0.18583333D+00 -0.75999720D-10
  0.18600000D+00  0.76153778D-10
  0.18616667D+00 -0.14557613D-10
  0.18633333D+00 -0.83827177D-10
  0.18650000D+00 -0.36993242D-10
  0.18666667D+00 -0.33234035D-12
  0.18683333D+00  0.19840903D-10
  0.18700000D+00  0.47469908D-10
  0.18716667D+00  0.56564267D-10
  0.18733333D+00 -0.34388571D-10
  0.18750000D+00  0.71164037D-10
  0.18766667D+00 -0.14480024D-10
  0.18783333D+00 -0.57979902D-10
  0.18800000D+00  0.97096742D-10
  0.18816667D+00 -0.25347711D-10
  0.18833333D+00  0.84180536D-11
  0.18850000D+00  0.33216625D-10
  0.18866667D+00  0.86859566D-10
  0.18883333D+00 -0.22941764D-11
  0.18900000D+00 -0.19399460D-10
  0.18916667D+00 -0.54717832D-10
  0.18933333D+00 -0.55231951D-11
  0.18950000D+00 -0.12289065D-10
  0.18966667D+00 -0.34328069D-10
  0.18983333D+00 -0.94069675D-10
  0.19000000D+00  0.16375758D-10
  0.19016667D+00 -0.56191169D-10
  0.19033333D+00  0.99898325D-10
  0.19050000D+00 -0.14873568D-10
  0.19066667D+00  0.34708730D-10
  0.19083333D+00 -0.54374838D-11
  0.19100000D+00 -0.64920836D-10
  0.19116667D+00 -0.73961136D-10
  0.19133333D+00  0.95993700D-10
  0.19150000D+00 -0.44599138D-10
  0.19166667D+00 -0.31805468D-10
  0.19183333D+00  0.12840308D-10
  0.19200000D+00 -0.96112181D-10
  0.19216667D+00 -0.54790938D-10
  0.19233333D+00 -0.39907557D-11
  0.19250000D+00 -0.14334651D-10
  0.19266667D+00  0.13525438D-10
  0.19283333D+00  0.23311370D-10
  0.19300000D+00  0.44936383D-10
  0.19316667D+00  0.46012256D-10
  0.19333333D+00  0.97842094D-10
  0.19350000D+00  0.27992999D-10
  0.19366667D+00  0.69655406D-10
  0.19383333D+00  0.84705299D-10
  0.19400000D+00  0.35905607D-10
  0.19416667D+00  0.50221632D-10
  0.19433333D+00 -0.64828682D-10
  0.19450000D+00  0.95916391D-10
  0.19466667D+00 -0.86573579D-10
  0.19483333D+00 -0.88647176D-10
  0.19500000D+00  0.83635029D-10
  0.19516667D+00  0.49700642D-10
  0.19533333D+00 -0.20707818D-10
  0.19550000D+00  0.75438397D-10
  0.19566667D+00 -0.77317881D-10
  0.19583333D+00 -0.32726725D-10
  0.19600000D+00 -0.47253387D-10
  0.19616667D+00 -0.87503239D-10
  0.19633333D+00  0.45178111D-10
  0.19650000D+00  0.45278623D-12
  0.19666667D+00  0.83784883D-10
  0.19683333D+00 -0.12398024D-10
  0.19700000D+00  0.93575577D-10
  0.19716667D+00  0.90890797D-10
  0.19733333D+00  0.40788909D-10
  0.19750000D+00  0.58228635D-10
  0.19766667D+00 -0.31960365D-10
  0.19783333D+00  0.99090510D-10
  0.19800000D+00  0.67710525D-11
  0.19816667D+00 -0.83849025D-10
  0.19833333D+00  0.66675118D-10
  0.19850000D+00  0.27547916D-10
  0.19866667D+00 -0.65565351D-10
  0.19883333D+00 -0.39545814D-10
  0.19900000D+00 -0.17112985D-10
  0.19916667D+00 -0.85452181D-11
  0.19933333D+00 -0.85246455D-10
  0.19950000D+00  0.44796612D-10
  0.19966667D+00  0.62701868D-10
  0.19983333D+00 -0.92797451D-10
  0.20000000D+00  0.60448165D-10
  0.20016667D+00 -0.62823710D-10
  0.20033333D+00 -0.90562515D-10
  0.20050000D+00  0.37879636D-11
  0.20066667D+00  0.17844895D-10
  0.20083333D+00  0.69417039D-10
  0.20100000D+00  0.60554604D-10
  0.20116667D+00 -0.66451595D-10
  0.20133333D+00  0.26260995D-11
  0.20150000D+00 -0.73889561D-11
  0.20166667D+00  0.63561502D-10
  0.20183333D+00 -0.19053814D-10
  0.20200000D+00 -0.34143762D-10
  0.20216667D+00 -0.76804173D-10
  0.20233333D+00 -0.38870487D-10
  0.20250000D+00 -0.67180981D-10
  0.20266667D+00 -0.94296278D-10
  0.20283333D+00  0.55466827D-10
  0.20300000D+00  0.29579778D-10
  0.20316667D+00  0.43087708D-10
  0.20333333D+00  0.37845875D-10
  0.20350000D+00 -0.89012281D-11
  0.20366667D+00  0.69495187D-10
  0.20383333D+00  0.20092155D-10
  0.20400000D+00  0.12344247D-10
  0.20416667D+00  0.33533701D-10
  0.20433333D+00  0.72622809D-10
  0.20450000D+00  0.17698681D-10
  0.20466667D+00  0.27763315D-10
  0.20483333D+00 -0.21637477D-10
  0.20500000D+00 -0.90052169D-10
  0.20516667D+00  0.59851267D-10
  0.20533333D+00 -0.10013794D-10
  0.20550000D+00 -0.26955778D-10
  0.20566667D+00 -0.51760792D-10
  0.20583333D+00  0.48907673D-10
  0.20600000D+00  0.45039049D-11
  0.20616667D+00 -0.83378733D-10
  0.20633333D+00  0.76070587D-10
  0.20650000D+00 -0.34062812D-10
  0.20666667D+00  0.81642661D-10
  0.20683333D+00 -0.88656139D-10
  0.20700000D+00 -0.17674030D-10
  0.20716667D+00  0.56430379D-10
  0.20733333D+00 -0.19212912D-10
  0.20750000D+00  0.98406500D-10
  0.20766667D+00  0.85843635D-10
  0.20783333D+00  0.14402718D-10
  0.20800000D+00  0.11146249D-10
  0.20816667D+00 -0.82570358D-10
  0.20833333D+00 -0.49752179D-10
  0.20850000D+00 -0.52393823D-10
  0.20866667D+00  0.76136972D-10
  0.20883333D+00  0.55384477D-10
  0.20900000D+00  0.10549352D-10
  0.20916667D+00  0.71624525D-10
  0.20933333D+00  0.71437696D-10
  0.20950000D+00  0.62972727D-10
  0.20966667D+00  0.27263761D-11
  0.20983333D+00 -0.28612023D-10
  0.21000000D+00  0.26159449D-10
  0.21016667D+00  0.39562061D-10
  0.21033333D+00  0.30869088D-10
  0.21050000D+00 -0.86947796D-10
  0.21066667D+00 -0.50174573D-10
  0.21083333D+00 -0.46202769D-12
  0.21100000D+00  0.29957916D-10
  0.21116667D+00  0.73708205D-10
  0.21133333D+00  0.64775745D-10
  0.21150000D+00 -0.71517524D-10
  0.21166667D+00  0.74356362D-10
  0.21183333D+00 -0.59674372D-11
  0.21200000D+00 -0.83340079D-10
  0.21216667D+00  0.78081441D-10
  0.21233333D+00 -0.36229963D-10
  0.21250000D+00 -0.28424914D-10
  0.21266667D+00 -0.48844928D-10
  0.21283333D+00  0.15110125D-11
  0.21300000D+00 -0.45329365D-10
  0.21316667D+00  0.57130354D-10
  0.21333333D+00 -0.64888344D-10
  0.21350000D+00 -0.46180876D-10
  0.21366667D+00 -0.13511991D-10
  0.21383333D+00  0.44073948D-10
  0.21400000D+00  0.62362104D-10
  0.21416667D+00  0.81400373D-10
  0.21433333D+00 -0.33584958D-10
  0.21450000D+00 -0.14200482D-10
  0.21466667D+00 -0.98812367D-10
  0.21483333D+00 -0.73322783D-10
  0.21500000D+00 -0.12340603D-10
  0.21516667D+00 -0.45064239D-11
  0.21533333D+00 -0.91226638D-10
  0.21550000D+00 -0.73844613D-10
  0.21566667D+00 -0.95213893D-10
  0.21583333D+00  0.49326706D-10
  0.21600000D+00  0.69597425D-10
  0.21616667D+00 -0.99482931D-10
  0.21633333D+00 -0.78450894D-10
  0.21650000D+00 -0.41488043D-10
  0.21666667D+00 -0.16656979D-10
  0.21683333D+00 -0.68998564D-10
  0.21700000D+00  0.91339950D-11
  0.21716667D+00  0.85348974D-10
  0.21733333D+00  0.26114913D-10
  0.21750000D+00  0.74365605D-10
  0.21766667D+00  0.34492491D-10
  0.21783333D+00 -0.22904659D-10
  0.21800000D+00 -0.75741185D-10
  0.21816667D+00 -0.55011379D-10
  0.21833333D+00  0.58425827D-10
  0.21850000D+00 -0.49046321D-10
  0.21866667D+00 -0.74327509D-10
  0.21883333D+00  0.46669244D-11
  0.21900000D+00  0.37977803D-10
  0.21916667D+00 -0.31207581D-11
  0.21933333D+00 -0.99261370D-10
  0.21950000D+00 -0.23674941D-10
  0.21966667D+00  0.90376249D-10
  0.21983333D+00  0.15234062D-10
  0.22000000D+00 -0.71289801D-10
  0.22016667D+00  0.78569380D-10
  0.22033333D+00  0.96201210D-12
  0.22050000D+00  0.48624209D-10
  0.22066667D+00 -0.36924057D-10
  0.22083333D+00  0.20520431D-10
  0.22100000D+00 -0.48602920D-10
  0.22116667D+00  0.76493262D-10
  0.22133333D+00 -0.50997794D-10
  0.22150000D+00  0.18651309D-10
  0.22166667D+00 -0.48470283D-11
  0.22183333D+00  0.48580233D-10
  0.22200000D+00  0.58975388D-10
  0.22216667D+00 -0.38170792D-10
  0.22233333D+00 -0.78807465D-10
  0.22250000D+00 -0.81914490D-11
  0.22266667D+00 -0.37817994D-11
  0.22283333D+00 -0.95299044D-10
  0.22300000D+00 -0.34103987D-10
  0.22316667D+00  0.81991389D-10
  0.22333333D+00 -0.33888869D-10
  0.22350000D+00 -0.48767620D-10
  0.22366667D+00 -0.59697489D-10
  0.22383333D+00 -0.43783200D-10
  0.22400000D+00 -0.48181926D-10
  0.22416667D+00  0.32057562D-10
  0.22433333D+00 -0.12192990D-10
  0.22450000D+00 -0.74242918D-10
  0.22466667D+00  0.38979169D-10
  0.22483333D+00  0.50068697D-10
  0.22500000D+00 -0.45220405D-10
  0.22516667D+00 -0.99939218D-10
  0.22533333D+00  0.74743892D-11
  0.22550000D+00  0.94762370D-10
  0.22566667D+00  0.77708345D-10
  0.22583333D+00 -0.67792164D-10
  0.22600000D+00 -0.22589825D-10
  0.22616667D+00  0.91689368D-10
  0.22633333D+00 -0.78777494D-10
  0.22650000D+00 -0.30888694D-10
  0.22666667D+00  0.41782432D-10
  0.22683333D+00 -0.32186687D-10
  0.22700000D+00  0.25101783D-10
  0.22716667D+00 -0.24577710D-10
  0.22733333D+00  0.52587805D-11
